id,price
404,1205.63
405,1157.78
406,508.13
407,17729.79
408,2088.06
409,5837.37
410,816.12
411,692.81
412,4531.61
413,1357.15
414,7223.5
415,893.06
416,1332.69
417,8111.79
418,375.49
419,5012.175
420,14000.12
421,4674.97
422,4790.9
423,883.42
424,1198.17
425,396.72
426,776.39
427,14970.68
428,1735.29
429,7681.79
430,5171.57
431,16965.69
432,2129.41
433,3308.25
434,627.885
435,3185.92
436,2431.61
437,1151.58
438,7171.27
439,631.44
440,3445.72
441,1544.51
442,876.6
443,636.96
444,990.94
445,1068.68
446,2203.19
447,5594.01
448,816.03
449,2408.0
450,731.12
451,1219.45
452,7108.98
453,6212.66
454,2801.14
455,3785.87
456,1037.77
457,11755.72
458,4142.53
459,4757.72
460,11175.91
461,560.76
462,800.23
463,603.03
464,840.94
465,4221.45
466,831.49
467,4147.19
468,4683.03
469,1375.11
470,2640.82
471,2251.56
472,2378.74
473,7032.48
474,1378.68
475,1139.63
476,17279.86
477,6446.92
478,2547.77
479,11734.64
480,872.17
481,5887.47
482,11244.44
483,16019.87
484,1175.14
485,4411.76
486,11466.21
487,2962.55
488,2417.36
489,1777.33
490,604.99
491,748.78
492,4661.56
493,9933.58
494,2292.63
495,983.95
496,2132.15
497,5462.44
498,1767.64
499,3971.47
500,10125.03
501,707.46
502,9293.56
503,1503.52
504,479.35
505,4376.07
506,641.79
507,3691.51
508,1646.7
509,1120.82
510,1575.71
511,599.92
512,986.34
513,4052.96
514,3184.34
515,14189.03
516,4736.71
517,7251.9
518,1072.84
519,1992.59
520,5481.805
521,2063.45
522,725.7
523,6335.79
524,9173.34
525,1765.45
526,1381.78
527,2358.65
528,4930.02
529,4507.71
530,2591.03
531,3102.58
532,2978.29
533,7069.77
534,2702.52
535,15681.16
536,15669.88
537,4803.72
538,1952.06
539,2288.05
540,10606.1
541,10698.95
542,700.66
543,15683.44
544,560.92
545,7326.82
546,9526.13
547,1955.22
548,938.44
549,7541.38
550,545.46
551,934.4
552,6523.22
553,1614.57
554,2623.39
555,14014.01
556,4595.19
557,9598.45
558,1411.02
559,3107.17
560,775.2
561,2546.01
562,734.4
563,4124.58
564,5754.21
565,2484.1
566,2582.76
567,2080.6
568,5622.19
569,1770.52
570,1334.69
571,4378.58
572,15785.9
573,14011.98
574,4951.28
575,636.38
576,4402.66
577,1141.17
578,563.64
579,3415.04
580,2000.2
581,879.555
582,1008.53
583,490.65
584,8167.02
585,1705.86
586,1005.94
587,880.71
588,2630.73
589,3528.88
590,1816.59
591,505.3
592,940.03
593,586.4
594,8896.12
595,1168.22
596,15040.73
597,894.13
598,1189.11
599,3220.61
600,2361.92
601,8489.19
602,2240.58
603,9141.69
604,487.34
605,1149.79
606,884.64
607,5333.64
608,2242.71
609,705.2
610,1638.26
611,944.51
612,3674.48
613,3184.78
614,928.2
615,451.13
616,702.0
617,3425.5
618,15028.5
619,11250.58
620,848.91
621,626.32
622,846.77
623,2299.35
624,4760.04
625,16700.94
626,1035.36
627,844.0
628,1705.61
629,3567.95
630,2839.18
631,10128.72
632,1212.8
633,1133.42
634,3927.76
635,7879.91
636,4341.17
637,1011.87
638,13954.09
639,4695.83
640,6524.69
641,607.86
642,797.9
643,4730.18
644,954.05
645,769.45
646,1874.96
647,1718.86
648,5139.27
649,1762.07
650,3474.28
651,15930.51
652,1258.32
653,1845.67
654,1033.22
655,16774.1
656,2601.37
657,1201.75
658,900.71
659,978.9
660,2899.85
661,1067.0
662,4241.42
663,585.64
664,382.87
665,891.67
666,5787.47
667,3746.99
668,17599.25
669,14008.53
670,1920.63
671,14616.02
672,1294.31
673,3402.38
674,975.66
675,6349.02
676,3923.08
677,1610.57
678,1187.37
679,1295.78
680,654.0
681,8570.77
682,1933.93
683,1287.32
684,4460.53
685,756.13
686,1500.3
687,2525.12
688,726.66
689,15336.46
690,3046.29
691,724.76
692,974.22
693,8052.42
694,6027.74
695,12448.31
696,724.18
697,3344.33
698,532.13
699,1096.88
700,980.49
701,2764.78
702,763.56
703,2376.62
704,4197.0
705,788.3
706,404.1
707,5341.71
708,1009.01
709,722.5
710,6703.76
711,4771.36
712,694.58
713,859.22
714,515.91
715,699.11
716,1307.44
717,5857.23
718,15206.56
719,8027.78
720,12567.69
721,4194.2
722,503.86
723,2234.08
724,2826.93
725,4949.86
726,988.65
727,678.44
728,1633.73
729,10415.31
730,12930.27
731,1981.84
732,783.92
733,4406.45
734,4873.7
735,10287.71
736,7030.44
737,1981.77
738,622.93
739,4833.9
740,2702.78
741,5992.63
742,5316.72
743,756.06
744,11308.69
745,16507.72
746,848.3
747,1037.37
748,1641.05
749,753.57
750,1333.88
751,1916.93
752,5198.26
753,3807.36
754,794.06
755,3007.74
756,8718.78
757,1874.72
758,2464.97
759,13973.33
760,7792.09
761,1359.9
762,1348.92
763,1933.65
764,4492.63
765,1902.66
766,5365.86
767,4310.99
768,865.0
769,665.48
770,5183.99
771,591.74
772,928.87
773,431.96
774,4165.93
775,4479.43
776,1010.6
777,1165.76
778,6524.74
779,5993.035
780,6352.73
781,5677.03
782,642.58
783,4511.36
784,720.91
785,1766.69
786,686.86
787,4623.06
788,1728.86
789,575.2
790,4523.0
791,873.34
792,4753.33
793,454.49
794,1410.24
795,5488.0
796,2882.79
797,6478.81
798,13366.07
799,626.25
800,691.38
801,1441.73
802,763.29
803,13629.41
804,693.93
805,1438.86
806,1814.72
807,1948.4
808,523.26
809,601.3
810,661.14
811,4272.88
812,593.22
813,1846.08
814,993.62
815,6126.17
816,5331.05
817,5852.46
818,2060.16
819,565.73
820,4869.49
821,1773.9
822,4232.12
823,3436.03
824,649.83
825,1372.47
826,709.26
827,1669.8
828,5369.58
829,3205.51
830,2476.94
831,4459.77
832,525.76
833,2252.82
834,5272.33
835,10360.14
836,477.55
837,5259.71
838,1650.94
839,7355.86
840,1180.0
841,2296.34
842,562.88
843,1827.07
844,2816.32
845,8819.74
846,951.13
847,1895.12
848,14204.46
849,702.04
850,1462.16
851,8597.6
852,1039.35
853,439.54
854,5577.23
855,2300.05
856,1915.02
857,1901.67
858,1234.39
859,6455.86
860,13252.26
861,1829.3
862,2181.35
863,767.11
864,827.17
865,726.25
866,2398.62
867,720.2
868,10295.42
869,2196.2
870,2264.77
871,960.96
872,15644.24
873,2160.32
874,788.71
875,1380.78
876,1096.45
877,787.41
878,1827.0
879,9778.51
880,2706.99
881,4151.41
882,5553.36
883,770.03
884,3168.65
885,5221.48
886,828.79
887,422.615
888,610.11
889,1115.42
890,7604.77
891,675.88
892,2782.17
893,1052.16
894,4650.26
895,700.18
896,3545.74
897,943.39
898,534.98
899,3458.56
900,4501.06
901,846.01
902,4831.52
903,595.65
904,862.48
905,1003.13
906,2930.37
907,2287.83
908,4033.89
909,8673.61
910,5037.15
911,686.62
912,10269.83
913,7281.94
914,1799.84
915,9149.97
916,9917.83
917,14455.13
918,7816.33
919,736.93
920,985.02
921,3272.54
922,3895.83
923,575.38
924,18048.38
925,4159.62
926,6019.28
927,725.41
928,3081.13
929,852.86
930,3363.96
931,2958.91
932,804.44
933,3875.17
934,4411.9
935,973.28
936,1002.18
937,752.68
938,3908.75
939,459.28
940,6474.29
941,3964.64
942,1660.68
943,600.23
944,613.55
945,4212.18
946,852.35
947,895.58
948,9844.21
949,8989.85
950,690.69
951,402.55
952,2741.82
953,646.05
954,695.11
955,6681.37
956,4589.66
957,8978.02
958,2416.54
959,978.99
960,1730.15
961,7599.41
962,759.06
963,2318.76
964,1078.9
965,9878.32
966,3465.3
967,5205.5
968,6635.04
969,5341.63
970,11243.92
971,3059.81
972,15105.0
973,1022.85
974,4342.8
975,989.16
976,1597.43
977,5345.44
978,1722.59
979,2048.84
980,8390.27
981,522.78
982,1840.88
983,1295.51
984,3169.74
985,17235.44
986,2495.69
987,1204.59
988,1590.6
989,2206.1
990,2515.97
991,2392.87
992,2232.39
993,734.0
994,4067.37
995,1228.32
996,615.71
997,808.12
998,796.45
999,890.79
1000,4735.0
1001,9635.32
1002,1176.56
1003,1703.06
1004,2869.22
1005,830.04
1006,1281.8
1007,4195.31
1008,574.4
1009,2871.8
1010,6027.93
1011,910.05
1012,452.21
1013,6503.7
1014,8225.16
1015,607.46
1016,7263.48
1017,864.1
1018,4129.31
1019,4704.81
1020,10236.97
1021,2135.03
1022,1203.22
1023,1219.32
1024,862.95
1025,18033.19
1026,932.26
1027,3558.35
1028,895.8
1029,1640.73
1030,577.82
1031,678.21
1032,4947.54
1033,4001.09
1034,521.24
1035,1539.29
1036,665.28
1037,6642.07
1038,533.43
1039,10845.66
1040,8225.95
1041,1069.95
1042,11107.06
1043,4081.29
1044,15350.48
1045,604.26
1046,5343.69
1047,765.55
1048,714.84
1049,1502.47
1050,5840.64
1051,4086.17
1052,3685.755
1053,10070.23
1054,11845.32
1055,5227.46
1056,17022.58
1057,5018.01
1058,1804.42
1059,9832.08
1060,1963.3
1061,1817.46
1062,6280.23
1063,4860.35
1064,1024.71
1065,12939.45
1066,7626.6
1067,675.7
1068,630.98
1069,10918.58
1070,763.85
1071,7032.46
1072,1340.27
1073,1332.72
1074,5580.83
1075,1294.33
1076,470.31
1077,13326.49
1078,947.29
1079,1518.88
1080,1784.71
1081,4923.26
1082,14038.51
1083,6250.7
1084,746.92
1085,909.79
1086,12863.64
1087,3631.01
1088,788.44
1089,14246.1
1090,7814.6
1091,6662.95
1092,4154.99
1093,465.72
1094,4142.8
1095,12811.79
1096,526.8
1097,5188.05
1098,521.06
1099,2674.1
1100,849.5
1101,419.3
1102,888.04
1103,13575.89
1104,1129.12
1105,646.13
1106,816.2
1107,2330.35
1108,1763.5
1109,3163.82
1110,1657.94
1111,14916.28
1112,2006.32
1113,1953.14
1114,11918.46
1115,532.23
1116,2413.89
1117,6277.45
1118,2699.23
1119,1854.26
1120,4603.38
1121,3355.2
1122,1174.77
1123,1743.22
1124,841.66
1125,756.53
1126,4844.17
1127,1011.89
1128,906.0
1129,17315.3
1130,4552.29
1131,4714.81
1132,8122.91
1133,2471.67
1134,513.45
1135,574.52
1136,566.97
1137,815.61
1138,702.82
1139,1155.65
1140,820.72
1141,898.03
1142,1362.58
1143,4729.01
1144,604.73
1145,2753.68
1146,1877.03
1147,5881.515
1148,8507.43
1149,15760.06
1150,778.48
1151,5762.93
1152,7093.18
1153,3880.83
1154,810.8
1155,9127.42
1156,2875.33
1157,2534.93
1158,690.56
1159,5654.46
1160,8209.43
1161,5718.75
1162,876.66
1163,16231.84
1164,661.66
1165,500.25
1166,7746.51
1167,1176.05
1168,543.77
1169,1804.41
1170,1034.74
1171,6039.19
1172,812.85
1173,798.69
1174,3625.82
1175,1294.07
1176,11931.27
1177,616.35
1178,1021.33
1179,3679.84
1180,1248.57
1181,3727.54
1182,3112.9
1183,705.77
1184,6340.02
1185,862.44
1186,694.64
1187,828.57
1188,642.87
1189,2016.57
1190,15721.02
1191,506.0
1192,2090.21
1193,7086.98
1194,5203.065
1195,2579.25
1196,1166.44
1197,15877.14
1198,1110.385
1199,13618.02
1200,1040.29
1201,5719.79
1202,2498.84
1203,5282.65
1204,952.73
1205,5193.28
1206,13136.55
1207,7534.39
1208,2584.61
1209,14809.55
1210,11784.97
1211,4659.91
1212,807.2
1213,764.81
1214,7985.6
1215,7023.04
1216,2457.315
1217,1571.96
1218,1336.42
1219,6578.51
1220,7812.62
1221,447.07
1222,13676.13
1223,899.84
1224,9865.61
1225,4178.09
1226,568.99
1227,3934.05
1228,934.57
1229,664.18
1230,685.63
1231,3499.46
1232,816.82
1233,2686.15
1234,3317.89
1235,3892.54
1236,2460.81
1237,3245.64
1238,9698.5
1239,9304.7
1240,1642.86
1241,404.15
1242,5309.5
1243,683.2
1244,6116.49
1245,5665.98
1246,2203.33
1247,4018.39
1248,2964.94
1249,487.82
1250,8558.09
1251,11146.49
1252,393.3
1253,823.95
1254,2262.11
1255,7245.22
1256,1685.01
1257,863.12
1258,9230.32
1259,613.45
1260,5449.57
1261,868.17
1262,965.47
1263,2737.47
1264,1142.18
1265,1719.24
1266,1259.44
1267,8199.47
1268,582.45
1269,5845.98
1270,953.38
1271,4039.53
1272,1415.91
1273,887.28
1274,784.02
1275,1054.24
1276,3179.27
1277,3803.04
1278,718.25
1279,912.18
1280,1333.76
1281,1824.12
1282,12567.69
1283,8097.67
1284,4568.22
1285,2341.05
1286,3000.04
1287,7158.34
1288,3455.66
1289,668.68
1290,2766.93
1291,3806.11
1292,909.03
1293,2335.7
1294,704.46
1295,7144.58
1296,1247.49
1297,2010.89
1298,1693.48
1299,4436.57
1300,7698.16
1301,532.85
1302,6759.64
1303,5390.66
1304,624.73
1305,840.01
1306,1674.16
1307,1577.33
1308,1759.74
1309,8549.14
1310,4041.96
1311,2457.82
1312,2168.71
1313,2001.11
1314,856.54
1315,3251.22
1316,3467.96
1317,612.88
1318,867.45
1319,2054.89
1320,1183.92
1321,7551.84
1322,2729.22
1323,15754.36
1324,837.4
1325,529.16
1326,919.74
1327,3860.7
1328,3082.44
1329,4547.62
1330,726.37
1331,1464.19
1332,794.37
1333,2847.44
1334,3749.7
1335,4365.13
1336,3932.84
1337,770.6
1338,3238.33
1339,696.98
1340,5695.45
1341,4787.98
1342,14891.785
1343,945.19
1344,1998.04
1345,5217.69
1346,2954.15
1347,874.74
1348,731.315
1349,792.22
1350,779.54
1351,460.92
1352,2496.8
1353,1337.41
1354,6272.87
1355,14420.28
1356,930.35
1357,1084.13
1358,1349.7
1359,606.47
1360,5229.13
1361,1303.34
1362,622.73
1363,4930.71
1364,14934.97
1365,4066.2
1366,13467.68
1367,664.86
1368,4123.72
1369,500.92
1370,1157.53
1371,1059.64
1372,2130.62
1373,15959.78
1374,1040.46
1375,3450.73
1376,9202.78
1377,554.67
1378,13273.88
1379,2585.65
1380,1053.09
1381,3675.61
1382,774.3
1383,5641.45
1384,2346.32
1385,884.28
1386,1063.47
1387,4975.81
1388,15731.85
1389,7161.1
1390,6065.85
1391,3465.185
1392,1663.73
1393,973.14
1394,10720.92
1395,4520.89
1396,357.0
1397,2001.12
1398,684.08
1399,2878.58
1400,11684.66
1401,16851.14
1402,6797.32
1403,6838.23
1404,7652.05
1405,590.33
1406,1009.85
1407,5199.89
1408,645.6
1409,3210.01
1410,2405.12
1411,609.89
1412,959.39
1413,658.2
1414,6576.17
1415,2007.51
1416,1622.24
1417,3001.25
1418,1022.81
1419,11374.0
1420,7847.83
1421,1275.16
1422,4730.67
1423,8439.45
1424,596.51
1425,1304.38
1426,7090.63
1427,1117.3
1428,532.86
1429,1660.97
1430,4684.07
1431,3872.83
1432,5471.1
1433,4434.86
1434,11004.03
1435,5108.64
1436,5148.37
1437,3867.95
1438,953.87
1439,896.19
1440,993.85
1441,891.88
1442,1143.33
1443,5179.18
1444,5016.81
1445,988.19
1446,2956.76
1447,13249.07
1448,919.01
1449,1618.42
1450,815.37
1451,15312.29
1452,5275.45
1453,13403.96
1454,752.32
1455,984.16
1456,13642.51
1457,3261.96
1458,4621.28
1459,911.58
1460,1664.885
1461,2553.35
1462,1063.8
1463,1244.04
1464,9043.94
1465,2722.48
1466,8221.1
1467,1017.725
1468,2496.23
1469,1773.08
1470,3149.23
1471,773.21
1472,2758.63
1473,3256.91
1474,706.66
1475,961.02
1476,3831.53
1477,4577.27
1478,673.4
1479,2243.13
1480,2462.11
1481,3088.75
1482,523.15
1483,3652.94
1484,4082.76
1485,1695.94
1486,11582.48
1487,942.78
1488,2038.43
1489,1773.5
1490,1088.71
1491,1430.47
1492,2327.92
1493,587.53
1494,505.43
1495,619.86
1496,4598.97
1497,6295.9
1498,605.3
1499,1059.12
1500,12517.17
1501,4932.53
1502,14281.84
1503,5654.57
1504,550.11
1505,6290.77
1506,1008.57
1507,862.5
1508,4593.08
1509,2050.14
1510,1903.93
1511,5239.6
1512,4369.51
1513,3155.69
1514,421.7
1515,13589.13
1516,10570.26
1517,2351.88
1518,1418.13
1519,804.32
1520,3886.06
1521,1555.1
1522,7577.52
1523,4753.48
1524,4339.6
1525,1042.6
1526,5667.71
1527,8458.6
1528,4640.84
1529,647.08
1530,964.94
1531,1412.11
1532,16997.1
1533,558.85
1534,703.18
1535,8871.79
1536,4580.12
1537,2318.77
1538,1460.8
1539,1287.87
1540,7466.19
1541,2734.36
1542,2252.61
1543,742.86
1544,10670.35
1545,829.15
1546,6816.56
1547,583.35
1548,3037.49
1549,1168.66
1550,4721.99
1551,3445.2
1552,7027.85
1553,1149.53
1554,3965.6
1555,2443.25
1556,9186.775
1557,637.34
1558,4108.42
1559,2363.01
1560,951.37
1561,3335.97
1562,16870.75
1563,3615.5
1564,4653.3
1565,1255.06
1566,4506.59
1567,12576.78
1568,5134.66
1569,4799.14
1570,1247.24
1571,2464.6
1572,4622.96
1573,16170.36
1574,4952.92
1575,2523.06
1576,936.45
1577,10494.04
1578,1675.91
1579,12163.055
1580,914.39
1581,723.27
1582,4661.03
1583,3198.01
1584,1382.67
1585,15831.25
1586,5804.65
1587,2702.94
1588,1858.21
1589,5330.45
1590,620.67
1591,797.94
1592,5781.38
1593,9399.98
1594,2276.0
1595,7999.9
1596,3584.3
1597,4054.21
1598,1072.29
1599,607.38
1600,5222.01
1601,441.84
1602,2406.03
1603,6671.615
1604,1849.05
1605,4224.94
1606,669.32
1607,6102.62
1608,918.55
1609,8991.12
1610,1026.99
1611,439.43
1612,11827.49
1613,2324.4
1614,670.05
1615,764.98
1616,1710.94
1617,11469.87
1618,2025.03
1619,6744.9
1620,6308.01
1621,17835.1
1622,4845.44
1623,5558.63
1624,2534.83
1625,3932.32
1626,5250.23
1627,7095.67
1628,765.2
1629,9897.52
1630,1304.44
1631,7658.26
1632,10732.91
1633,6321.54
1634,785.55
1635,1066.52
1636,5302.58
1637,7174.08
1638,1858.94
1639,1018.5
1640,1199.03
1641,1685.22
1642,15610.39
1643,909.08
1644,1660.75
1645,858.71
1646,2056.42
1647,2898.09
1648,879.52
1649,2886.82
1650,16556.64
1651,459.02
1652,5140.14
1653,757.39
1654,4111.8
1655,14170.85
1656,647.47
1657,5209.59
1658,635.89
1659,1742.99
1660,16367.44
1661,6722.14
1662,3472.09
1663,4163.88
1664,10085.86
1665,5735.28
1666,9492.91
1667,3469.51
1668,3883.59
1669,3559.92
1670,912.68
1671,689.77
1672,895.65
1673,1663.74
1674,1811.12
1675,631.06
1676,7056.73
1677,4219.27
1678,448.36
1679,11870.16
1680,1927.2
1681,6812.36
1682,11005.22
1683,688.52
1684,3546.25
1685,636.51
1686,1271.01
1687,1145.02
1688,3116.88
1689,12536.77
1690,802.64
1691,10184.0
1692,2633.99
1693,451.24
1694,631.23
1695,15001.48
1696,2128.49
1697,2578.16
1698,570.04
1699,1633.83
1700,954.62
1701,516.81
1702,2139.08
1703,9246.44
1704,709.83
1705,933.52
1706,7986.06
1707,14253.15
1708,6760.99
1709,6561.97
1710,709.27
1711,748.58
1712,5803.46
1713,1149.71
1714,683.37
1715,3884.47
1716,1668.61
1717,2605.7
1718,4115.53
1719,943.71
1720,565.205
1721,7532.23
1722,3661.94
1723,4821.53
1724,7816.89
1725,730.75
1726,16752.785
1727,1098.34
1728,4693.49
1729,3364.95
1730,2600.78
1731,5409.59
1732,5213.86
1733,5773.51
1734,12137.86
1735,629.53
1736,2527.42
1737,8594.02
1738,14378.6
1739,4570.99
1740,536.75
1741,1790.14
1742,698.56
1743,1116.55
1744,7924.73
1745,1142.07
1746,1689.63
1747,14040.95
1748,6764.8
1749,5610.55
1750,1411.59
1751,1703.02
1752,3052.29
1753,6229.13
1754,2818.61
1755,4415.0
1756,3488.395
1757,756.89
1758,2903.44
1759,2333.475
1760,6915.16
1761,5352.83
1762,441.68
1763,734.02
1764,821.36
1765,2759.87
1766,11101.69
1767,17217.92
1768,2244.63
1769,711.55
1770,831.49
1771,2486.92
1772,8903.64
1773,4983.28
1774,8901.65
1775,1075.41
1776,999.93
1777,668.05
1778,11053.63
1779,1919.53
1780,8883.02
1781,3098.2
1782,5283.28
1783,567.84
1784,6904.92
1785,14819.83
1786,1464.35
1787,2907.98
1788,6323.27
1789,1305.65
1790,4668.93
1791,1912.71
1792,1760.76
1793,1035.84
1794,467.44
1795,16162.07
1796,5570.98
1797,580.82
1798,9598.77
1799,869.57
1800,3258.85
1801,4320.51
1802,5095.93
1803,6539.88
1804,731.55
1805,896.24
1806,5632.53
1807,848.35
1808,1088.42
1809,5600.83
1810,2475.46
1811,1570.66
1812,748.095
1813,866.21
1814,4139.37
1815,1776.91
1816,2516.47
1817,609.29
1818,4212.21
1819,3068.62
1820,16666.9
1821,9576.11
1822,736.25
1823,5177.83
1824,1091.94
1825,5438.47
1826,1558.11
1827,873.35
1828,1006.69
1829,16990.71
1830,8091.73
1831,2122.07
1832,479.9
1833,4367.52
1834,15208.95
1835,6897.0
1836,4634.76
1837,580.0
1838,4441.71
1839,6216.16
1840,800.83
1841,5331.06
1842,878.0
1843,4159.82
1844,5188.8
1845,2651.67
1846,1373.41
1847,15869.81
1848,4397.85
1849,875.04
1850,12163.08
1851,1771.61
1852,4347.89
1853,779.53
1854,1598.53
1855,1044.89
1856,9175.17
1857,1010.28
1858,877.96
1859,5091.98
1860,1559.08
1861,1698.47
1862,2074.49
1863,5459.68
1864,2040.63
1865,4796.69
1866,935.68
1867,4769.34
1868,4697.1
1869,1948.17
1870,1320.05
1871,3282.0
1872,1958.35
1873,592.51
1874,579.43
1875,7027.32
1876,5603.83
1877,2180.46
1878,589.72
1879,717.04
1880,7069.71
1881,4511.91
1882,12886.5
1883,4763.5
1884,5219.8
1885,1339.33
1886,3561.53
1887,4319.88
1888,2297.08
1889,2472.09
1890,1082.4
1891,1963.75
1892,1804.14
1893,7639.36
1894,5223.75
1895,7528.47
1896,9735.66
1897,1714.54
1898,10654.04
1899,691.35
1900,5184.23
1901,1433.67
1902,1179.82
1903,4124.26
1904,4856.84
1905,5250.23
1906,654.03
1907,5843.07
1908,563.86
1909,10602.66
1910,5663.59
1911,11330.86
1912,7182.47
1913,2867.91
1914,1517.46
1915,1812.08
1916,521.81
1917,4447.3
1918,12142.57
1919,7838.44
1920,4354.6
1921,6556.95
1922,5377.15
1923,3242.67
1924,1115.12
1925,5304.245
1926,2101.78
1927,9443.6
1928,1616.47
1929,14375.0
1930,7172.28
1931,9872.01
1932,884.18
1933,10383.67
1934,8325.14
1935,9611.76
1936,1605.62
1937,3572.49
